timestamp;rssi;x;y;orientation_x;orientation_y;orientation_z;orientation_w
1744464943.469;-51;0.424522;0.210053;0;0;0.160184;-0.987087
1744464943.484;-50;0.426411;0.209423;0;0;0.160152;-0.987092
1744464943.494;-50;0.427921;0.20892;0;0;0.160124;-0.987097
1744464943.507;-50;0.430782;0.207967;0;0;0.160004;-0.987116
1744464943.519;-50;0.43295;0.207246;0;0;0.159837;-0.987143
1744464943.532;-49;0.435032;0.206554;0;0;0.15964;-0.987175
1744464943.543;-49;0.437303;0.2058;0;0;0.159451;-0.987206
1744464943.555;-49;0.439305;0.205136;0;0;0.159273;-0.987235
1744464943.568;-49;0.441532;0.204399;0;0;0.15893;-0.98729
1744464943.579;-49;0.443576;0.203724;0;0;0.158664;-0.987333
1744464943.591;-50;0.445697;0.203025;0;0;0.158333;-0.987386
1744464943.603;-50;0.447723;0.202359;0;0;0.157953;-0.987447
1744464943.615;-50;0.449884;0.201651;0;0;0.157438;-0.987529
1744464943.628;-50;0.45202;0.200954;0;0;0.156914;-0.987612
1744464943.638;-51;0.45413;0.200267;0;0;0.15647;-0.987683
1744464943.651;-51;0.456152;0.199611;0;0;0.155925;-0.987769
1744464943.662;-51;0.458481;0.198859;0;0;0.155222;-0.98788
1744464943.676;-51;0.460373;0.19825;0;0;0.154628;-0.987973
1744464943.687;-51;0.462466;0.197581;0;0;0.15391;-0.988085
1744464943.699;-51;0.463907;0.197121;0;0;0.15339;-0.988166
1744464943.710;-51;0.46676;0.196217;0;0;0.152375;-0.988323
1744464943.723;-51;0.468905;0.195541;0;0;0.151537;-0.988452
1744464943.735;-52;0.470945;0.194903;0;0;0.15071;-0.988578
1744464943.746;-52;0.473141;0.194219;0;0;0.149843;-0.98871
1744464943.760;-52;0.475157;0.193596;0;0;0.148955;-0.988844
1744464943.771;-52;0.477424;0.192899;0;0;0.147979;-0.988991
1744464943.784;-52;0.479313;0.192323;0;0;0.147113;-0.98912
1744464943.795;-52;0.481644;0.191617;0;0;0.146001;-0.989284
1744464943.807;-52;0.483762;0.19098;0;0;0.145033;-0.989427
1744464943.819;-52;0.485783;0.190377;0;0;0.144063;-0.989568
1744464943.832;-52;0.48805;0.189705;0;0;0.142952;-0.98973
1744464943.843;-48;0.490376;0.189022;0;0;0.141846;-0.989889
1744464943.855;-52;0.492396;0.188433;0;0;0.140815;-0.990036
1744464943.867;-48;0.493386;0.188146;0;0;0.140375;-0.990098
1744464943.879;-48;0.496814;0.187161;0;0;0.138694;-0.990335
1744464943.891;-51;0.4992;0.186482;0;0;0.137533;-0.990497
1744464943.903;-51;0.50083;0.186022;0;0;0.136686;-0.990614
1744464943.916;-51;0.50347;0.185283;0;0;0.135404;-0.990791
1744464943.927;-51;0.505905;0.184608;0;0;0.134192;-0.990955
1744464943.939;-50;0.507809;0.184085;0;0;0.133237;-0.991084
1744464943.950;-50;0.51026;0.183417;0;0;0.132017;-0.991247
1744464943.963;-50;0.512632;0.182777;0;0;0.130835;-0.991404
1744464943.973;-50;0.514735;0.182214;0;0;0.129803;-0.99154
1744464943.986;-50;0.516881;0.181645;0;0;0.128735;-0.991679
1744464943.998;-50;0.519402;0.180983;0;0;0.127477;-0.991842
1744464944.011;-50;0.521699;0.180385;0;0;0.126329;-0.991988
1744464944.023;-50;0.523887;0.179821;0;0;0.12523;-0.992128
1744464944.034;-50;0.526194;0.179232;0;0;0.124073;-0.992273
1744464944.047;-50;0.528365;0.178683;0;0;0.122979;-0.992409
1744464944.060;-50;0.530768;0.178082;0;0;0.121748;-0.992561
1744464944.071;-50;0.533027;0.177522;0;0;0.120592;-0.992702
1744464944.095;-50;0.535276;0.17697;0;0;0.119425;-0.992843
1744464944.108;-51;0.537993;0.176311;0;0;0.118072;-0.993005
1744464944.118;-51;0.541388;0.175498;0;0;0.11632;-0.993212
1744464944.131;-51;0.543431;0.175015;0;0;0.115264;-0.993335
1744464944.143;-51;0.545852;0.174449;0;0;0.114004;-0.99348
1744464944.155;-51;0.54799;0.173954;0;0;0.112886;-0.993608
1744464944.168;-51;0.550402;0.173402;0;0;0.111636;-0.993749
1744464944.179;-51;0.552627;0.172899;0;0;0.11047;-0.993879
1744464944.190;-51;0.554977;0.172373;0;0;0.109254;-0.994014
1744464944.203;-50;0.557146;0.171893;0;0;0.108143;-0.994135
1744464944.215;-50;0.559353;0.171409;0;0;0.107031;-0.994256
1744464944.226;-49;0.562003;0.170836;0;0;0.105683;-0.9944
1744464944.239;-49;0.564138;0.170379;0;0;0.104596;-0.994515
1744464944.250;-48;0.56628;0.169926;0;0;0.10351;-0.994628
1744464944.263;-48;0.568635;0.169434;0;0;0.102353;-0.994748
1744464944.274;-48;0.571011;0.168943;0;0;0.101163;-0.99487
1744464944.286;-48;0.573474;0.16844;0;0;0.099948;-0.994993
1744464944.298;-48;0.575634;0.168004;0;0;0.0988596;-0.995101
1744464944.311;-48;0.577107;0.167709;0;0;0.0981255;-0.995174
1744464944.322;-48;0.580483;0.167043;0;0;0.0964678;-0.995336
1744464944.334;-48;0.582728;0.166606;0;0;0.0953601;-0.995443
1744464944.346;-48;0.585049;0.16616;0;0;0.0942171;-0.995552
1744464944.359;-48;0.5874;0.165714;0;0;0.0930529;-0.995661
1744464944.371;-48;0.589942;0.165238;0;0;0.0918004;-0.995777
1744464944.383;-48;0.592041;0.16485;0;0;0.0907718;-0.995872
1744464944.395;-48;0.594403;0.164419;0;0;0.0896137;-0.995977
1744464944.408;-48;0.59667;0.16401;0;0;0.0884826;-0.996078
1744464944.419;-48;0.598972;0.1636;0;0;0.0873545;-0.996177
1744464944.431;-48;0.601512;0.163155;0;0;0.0860967;-0.996287
1744464944.442;-48;0.603658;0.162783;0;0;0.0850329;-0.996378
1744464944.455;-48;0.605868;0.162406;0;0;0.0839317;-0.996472
1744464944.464;-47;0.608348;0.161988;0;0;0.0827082;-0.996574
1744464944.479;-47;0.61078;0.161585;0;0;0.0815038;-0.996673
1744464944.492;-46;0.612819;0.161251;0;0;0.0804813;-0.996756
1744464944.504;-46;0.615147;0.160876;0;0;0.0793227;-0.996849
1744464944.515;-46;0.616755;0.160619;0;0;0.0785094;-0.996913
1744464944.528;-46;0.620009;0.160109;0;0;0.0768923;-0.997039
1744464944.539;-46;0.622275;0.15976;0;0;0.0757612;-0.997126
1744464944.551;-46;0.624642;0.159401;0;0;0.0745622;-0.997216
1744464944.564;-46;0.62662;0.159106;0;0;0.073586;-0.997289
1744464944.576;-46;0.629245;0.15872;0;0;0.0722727;-0.997385
1744464944.587;-45;0.631432;0.158404;0;0;0.0711775;-0.997464
1744464944.599;-45;0.633886;0.158055;0;0;0.0699565;-0.99755
1744464944.611;-45;0.636214;0.15773;0;0;0.0687857;-0.997631
1744464944.624;-45;0.638344;0.157437;0;0;0.0677065;-0.997705
1744464944.636;-45;0.640745;0.157112;0;0;0.0665031;-0.997786
1744464944.646;-45;0.643183;0.156789;0;0;0.065304;-0.997865
1744464944.660;-45;0.645312;0.156511;0;0;0.0642336;-0.997935
1744464944.671;-45;0.647792;0.156194;0;0;0.0629971;-0.998014
1744464944.683;-45;0.649854;0.155935;0;0;0.0619825;-0.998077
1744464944.696;-45;0.652366;0.155625;0;0;0.0607423;-0.998153
1744464944.707;-45;0.654697;0.155343;0;0;0.0595887;-0.998223
1744464944.719;-44;0.65592;0.155197;0;0;0.0589905;-0.998259
1744464944.732;-44;0.659148;0.154819;0;0;0.0573952;-0.998352
1744464944.743;-44;0.661516;0.154549;0;0;0.0562291;-0.998418
1744464944.755;-44;0.663673;0.154308;0;0;0.0551596;-0.998478
1744464944.767;-44;0.666134;0.154038;0;0;0.0539475;-0.998544
1744464944.779;-44;0.668537;0.15378;0;0;0.0527763;-0.998606
1744464944.789;-44;0.670574;0.153567;0;0;0.0517548;-0.99866
1744464944.802;-44;0.673119;0.153305;0;0;0.0504905;-0.998725
1744464944.814;-44;0.675209;0.153096;0;0;0.0494504;-0.998777
1744464944.827;-44;0.677579;0.152863;0;0;0.0482605;-0.998835
1744464944.839;-44;0.679846;0.152646;0;0;0.0471423;-0.998888
1744464944.852;-45;0.682101;0.152435;0;0;0.0460751;-0.998938
1744464944.863;-45;0.683728;0.152286;0;0;0.0452915;-0.998974
1744464944.875;-45;0.686657;0.152024;0;0;0.0438735;-0.999037
1744464944.888;-45;0.688874;0.151832;0;0;0.0428472;-0.999082
1744464944.900;-45;0.690779;0.151669;0;0;0.0420571;-0.999115
1744464944.912;-46;0.692895;0.151493;0;0;0.0410739;-0.999156
1744464944.923;-46;0.694328;0.151376;0;0;0.0403447;-0.999186
1744464944.936;-46;0.69633;0.151217;0;0;0.0391486;-0.999233
1744464944.947;-46;0.698074;0.151081;0;0;0.0382833;-0.999267
1744464944.960;-46;0.699445;0.150977;0;0;0.0376888;-0.99929
1744464944.970;-46;0.700866;0.150871;0;0;0.0369283;-0.999318
1744464944.983;-46;0.702014;0.150786;0;0;0.0362645;-0.999342
1744464944.995;-46;0.703252;0.150697;0;0;0.0355244;-0.999369
1744464945.006;-46;0.704306;0.150623;0;0;0.0349277;-0.99939
1744464945.018;-45;0.705077;0.150569;0;0;0.0345221;-0.999404
1744464945.031;-46;0.705874;0.150515;0;0;0.0340769;-0.999419
1744464945.042;-46;0.70664;0.150463;0;0;0.0336134;-0.999435
1744464945.055;-46;0.707218;0.150424;0;0;0.0332031;-0.999449
1744464945.064;-46;0.707741;0.150389;0;0;0.0328286;-0.999461
1744464945.079;-46;0.708183;0.15036;0;0;0.0325837;-0.999469
1744464945.091;-46;0.708439;0.150344;0;0;0.0323918;-0.999475
1744464945.102;-46;0.708685;0.150328;0;0;0.032174;-0.999482
1744464945.116;-46;0.708901;0.150314;0;0;0.0319647;-0.999489
1744464945.127;-46;0.708983;0.150309;0;0;0.0318589;-0.999492
1744464945.140;-46;0.709302;0.150289;0;0;0.0317294;-0.999496
1744464945.150;-46;0.70968;0.150265;0;0;0.0317215;-0.999497
1744464945.164;-46;0.710075;0.150239;0;0;0.031644;-0.999499
1744464945.175;-46;0.710341;0.150223;0;0;0.0316264;-0.9995
1744464945.188;-46;0.710603;0.150206;0;0;0.0315659;-0.999502
1744464945.199;-46;0.710796;0.150194;0;0;0.03163;-0.9995
1744464945.212;-46;0.71097;0.150183;0;0;0.0316442;-0.999499
1744464945.223;-46;0.711113;0.150174;0;0;0.0316564;-0.999499
1744464945.234;-46;0.711171;0.15017;0;0;0.0317174;-0.999497
1744464945.245;-46;0.711265;0.150164;0;0;0.0317358;-0.999496
1744464945.259;-46;0.711369;0.150158;0;0;0.0317341;-0.999496
1744464945.270;-46;0.711422;0.150154;0;0;0.0317648;-0.999495
1744464945.286;-46;0.71152;0.150148;0;0;0.0317311;-0.999496
1744464945.295;-46;0.711701;0.150137;0;0;0.0316261;-0.9995
1744464945.309;-46;0.711743;0.150134;0;0;0.031556;-0.999502
1744464945.320;-46;0.711888;0.150125;0;0;0.031426;-0.999506
1744464945.333;-46;0.711946;0.150121;0;0;0.0313553;-0.999508
1744464945.343;-46;0.712114;0.150111;0;0;0.031129;-0.999515
1744464945.357;-46;0.71222;0.150104;0;0;0.0308625;-0.999524
1744464945.368;-46;0.712282;0.1501;0;0;0.0305718;-0.999533
1744464945.381;-45;0.712379;0.150094;0;0;0.0302602;-0.999542
1744464945.393;-46;0.71248;0.150088;0;0;0.0299172;-0.999552
1744464945.405;-46;0.712561;0.150083;0;0;0.0295387;-0.999564
1744464945.417;-46;0.712653;0.150078;0;0;0.0290717;-0.999577
1744464945.429;-46;0.712671;0.150077;0;0;0.0286658;-0.999589
1744464945.442;-46;0.712581;0.150082;0;0;0.0281639;-0.999603
1744464945.451;-46;0.712447;0.15009;0;0;0.02761;-0.999619
1744464945.466;-46;0.712308;0.150097;0;0;0.0270483;-0.999634
1744464945.478;-46;0.712199;0.150103;0;0;0.0264255;-0.999651
1744464945.489;-46;0.712117;0.150107;0;0;0.0258492;-0.999666
1744464945.501;-46;0.712048;0.150111;0;0;0.0252434;-0.999681
1744464945.513;-46;0.711933;0.150117;0;0;0.0245464;-0.999699
1744464945.526;-46;0.711815;0.150122;0;0;0.0238078;-0.999717
1744464945.537;-46;0.711768;0.150125;0;0;0.0233859;-0.999727
1744464945.549;-46;0.711669;0.150129;0;0;0.0223363;-0.999751
1744464945.562;-46;0.711591;0.150133;0;0;0.0215963;-0.999767
1744464945.573;-46;0.711522;0.150136;0;0;0.0207775;-0.999784
1744464945.584;-46;0.711417;0.15014;0;0;0.0200461;-0.999799
1744464945.597;-46;0.711323;0.150144;0;0;0.0192566;-0.999815
1744464945.610;-46;0.711233;0.150147;0;0;0.0184126;-0.99983
1744464945.621;-46;0.711052;0.150153;0;0;0.0176622;-0.999844
1744464945.633;-46;0.710781;0.150163;0;0;0.0171298;-0.999853
1744464945.645;-46;0.710792;0.150163;0;0;0.0166885;-0.999861
1744464945.655;-46;0.710763;0.150163;0;0;0.0160853;-0.999871
1744464945.669;-46;0.71057;0.15017;0;0;0.0155618;-0.999879
1744464945.681;-47;0.710342;0.150177;0;0;0.0150833;-0.999886
1744464945.691;-47;0.710257;0.150179;0;0;0.0147677;-0.999891
1744464945.704;-47;0.710169;0.150182;0;0;0.0145073;-0.999895
1744464945.717;-47;0.710045;0.150185;0;0;0.0142925;-0.999898
1744464945.728;-47;0.709997;0.150187;0;0;0.014177;-0.9999
1744464945.741;-47;0.709988;0.150187;0;0;0.0141195;-0.9999
1744464945.751;-47;0.709813;0.150192;0;0;0.0139232;-0.999903
1744464945.766;-47;0.709757;0.150193;0;0;0.013855;-0.999904
1744464945.776;-47;0.709737;0.150194;0;0;0.0138378;-0.999904
1744464945.788;-47;0.70971;0.150195;0;0;0.0138635;-0.999904
1744464945.801;-47;0.709659;0.150196;0;0;0.0139108;-0.999903
1744464945.814;-47;0.70964;0.150197;0;0;0.013981;-0.999902
1744464945.825;-47;0.709609;0.150198;0;0;0.0140473;-0.999901
1744464945.837;-47;0.709609;0.150198;0;0;0.0141134;-0.9999
1744464945.848;-47;0.709629;0.150197;0;0;0.0141845;-0.999899
1744464945.862;-47;0.709658;0.150196;0;0;0.0142277;-0.999899
1744464945.872;-47;0.7097;0.150195;0;0;0.0143217;-0.999897
1744464945.884;-47;0.709739;0.150194;0;0;0.0144083;-0.999896
1744464945.897;-46;0.709805;0.150192;0;0;0.0144847;-0.999895
1744464945.910;-46;0.709856;0.150191;0;0;0.0145481;-0.999894
1744464945.920;-47;0.709908;0.150189;0;0;0.0145936;-0.999894
1744464945.933;-46;0.709936;0.150188;0;0;0.0146361;-0.999893
1744464945.946;-47;0.709956;0.150188;0;0;0.0146532;-0.999893
1744464945.957;-47;0.709997;0.150186;0;0;0.0147075;-0.999892
1744464945.968;-46;0.710007;0.150186;0;0;0.0147341;-0.999891
1744464945.981;-47;0.710007;0.150186;0;0;0.0147338;-0.999891
1744464945.994;-47;0.710017;0.150186;0;0;0.0147425;-0.999891
1744464946.003;-47;0.710027;0.150186;0;0;0.0147515;-0.999891
1744464946.016;-47;0.710027;0.150186;0;0;0.0147514;-0.999891
1744464946.029;-47;0.710038;0.150185;0;0;0.0147604;-0.999891
1744464946.041;-46;0.710038;0.150185;0;0;0.0147604;-0.999891
1744464946.052;-47;0.710047;0.150185;0;0;0.014769;-0.999891
1744464946.065;-47;0.710047;0.150185;0;0;0.014769;-0.999891
1744464946.078;-47;0.710047;0.150185;0;0;0.0147689;-0.999891
1744464946.089;-47;0.710057;0.150185;0;0;0.0147775;-0.999891
1744464946.100;-47;0.710057;0.150185;0;0;0.0147775;-0.999891
1744464946.113;-47;0.710067;0.150184;0;0;0.0147865;-0.999891
1744464946.125;-47;0.710067;0.150184;0;0;0.0147865;-0.999891
1744464946.137;-47;0.710067;0.150184;0;0;0.0147864;-0.999891
1744464946.148;-47;0.710075;0.150184;0;0;0.0147864;-0.999891
1744464946.161;-46;0.710101;0.150184;0;0;0.0147864;-0.999891
1744464946.173;-47;0.71013;0.150183;0;0;0.0147864;-0.999891
1744464946.185;-47;0.710157;0.150182;0;0;0.0147864;-0.999891
1744464946.197;-47;0.710186;0.150181;0;0;0.0147864;-0.999891
1744464946.209;-47;0.710212;0.15018;0;0;0.0147864;-0.999891
1744464946.220;-47;0.710232;0.15018;0;0;0.0147955;-0.999891
1744464946.233;-46;0.710252;0.150179;0;0;0.0147864;-0.999891
1744464946.245;-46;0.710241;0.150179;0;0;0.0148205;-0.99989
1744464946.257;-47;0.710183;0.150181;0;0;0.0148633;-0.99989
1744464946.269;-47;0.710017;0.150186;0;0;0.0148167;-0.99989
1744464946.281;-47;0.709804;0.150192;0;0;0.0148081;-0.99989
1744464946.293;-47;0.70959;0.150199;0;0;0.0148447;-0.99989
1744464946.306;-47;0.7093;0.150207;0;0;0.0149164;-0.999889
1744464946.318;-47;0.708892;0.15022;0;0;0.0149596;-0.999888
1744464946.328;-47;0.708321;0.150237;0;0;0.0149684;-0.999888
1744464946.340;-46;0.707789;0.150253;0;0;0.0150028;-0.999887
1744464946.352;-47;0.707131;0.150272;0;0;0.0150731;-0.999886
1744464946.363;-46;0.706426;0.150294;0;0;0.0151616;-0.999885
1744464946.377;-46;0.705486;0.150322;0;0;0.0152155;-0.999884
1744464946.388;-47;0.704647;0.150348;0;0;0.0152658;-0.999883
1744464946.400;-46;0.703567;0.150381;0;0;0.0153217;-0.999883
1744464946.413;-46;0.702571;0.150412;0;0;0.0154;-0.999881
1744464946.424;-46;0.701452;0.150446;0;0;0.0155099;-0.99988
1744464946.436;-46;0.700349;0.150481;0;0;0.0155541;-0.999879
1744464946.449;-46;0.699284;0.150514;0;0;0.015597;-0.999878
1744464946.458;-46;0.698035;0.150553;0;0;0.015633;-0.999878
1744464946.472;-46;0.696636;0.150597;0;0;0.0156768;-0.999877
1744464946.484;-46;0.695373;0.150636;0;0;0.01572;-0.999876
1744464946.496;-46;0.693785;0.150686;0;0;0.0158104;-0.999875
1744464946.509;-46;0.692156;0.150738;0;0;0.0158366;-0.999875
1744464946.521;-46;0.69044;0.150792;0;0;0.015854;-0.999874
1744464946.533;-46;0.688893;0.150841;0;0;0.0158807;-0.999874
1744464946.543;-46;0.687212;0.150895;0;0;0.0158975;-0.999874
1744464946.558;-45;0.685459;0.150951;0;0;0.0159324;-0.999873
1744464946.569;-45;0.683603;0.15101;0;0;0.0159322;-0.999873
1744464946.582;-45;0.681666;0.151072;0;0;0.0159234;-0.999873
1744464946.592;-45;0.679684;0.151135;0;0;0.0159602;-0.999873
1744464946.605;-45;0.677727;0.151197;0;0;0.0159943;-0.999872
1744464946.618;-45;0.675587;0.151266;0;0;0.0160032;-0.999872
1744464946.629;-45;0.673515;0.151332;0;0;0.0159849;-0.999872
1744464946.641;-45;0.671413;0.1514;0;0;0.0159849;-0.999872
1744464946.653;-45;0.669629;0.151457;0;0;0.0159849;-0.999872
1744464946.664;-45;0.667414;0.151527;0;0;0.0159669;-0.999873
1744464946.676;-45;0.665337;0.151594;0;0;0.0159843;-0.999872
1744464946.689;-45;0.663172;0.151663;0;0;0.0159236;-0.999873
1744464946.699;-45;0.661152;0.151727;0;0;0.015952;-0.999873
1744464946.713;-45;0.659036;0.151795;0;0;0.0159607;-0.999873
1744464946.726;-45;0.65677;0.151867;0;0;0.0159243;-0.999873
1744464946.737;-45;0.654492;0.15194;0;0;0.0159507;-0.999873
1744464946.749;-45;0.652467;0.152004;0;0;0.0159235;-0.999873
1744464946.761;-45;0.651265;0.152043;0;0;0.0159152;-0.999873
1744464946.773;-45;0.647918;0.152149;0;0;0.0159058;-0.999873
1744464946.785;-45;0.645888;0.152214;0;0;0.0158626;-0.999874
1744464946.796;-45;0.643446;0.152291;0;0;0.0158809;-0.999874
1744464946.810;-45;0.641173;0.152363;0;0;0.015829;-0.999875
1744464946.821;-45;0.638695;0.152442;0;0;0.0157561;-0.999876
1744464946.834;-45;0.636645;0.152506;0;0;0.0157302;-0.999876
1744464946.845;-41;0.634169;0.152584;0;0;0.01574;-0.999876
1744464946.857;-41;0.63215;0.152648;0;0;0.0157068;-0.999877
1744464946.869;-45;0.631348;0.152673;0;0;0.0156531;-0.999877
1744464946.880;-45;0.627581;0.152791;0;0;0.0156358;-0.999878
1744464946.893;-45;0.625391;0.152859;0;0;0.0155573;-0.999879
1744464946.906;-45;0.622958;0.152935;0;0;0.0155845;-0.999879
1744464946.917;-45;0.620741;0.153004;0;0;0.0155387;-0.999879
1744464946.929;-45;0.618564;0.153072;0;0;0.0155029;-0.99988
1744464946.941;-46;0.616364;0.15314;0;0;0.0154432;-0.999881
1744464946.955;-46;0.613837;0.153218;0;0;0.0154251;-0.999881
1744464946.965;-46;0.612774;0.153251;0;0;0.0154643;-0.99988
1744464946.979;-45;0.60949;0.153352;0;0;0.0153909;-0.999882
1744464946.991;-45;0.60726;0.153421;0;0;0.0153653;-0.999882
1744464947.003;-45;0.60495;0.153492;0;0;0.0153837;-0.999882
1744464947.015;-45;0.602648;0.153562;0;0;0.0153142;-0.999883
1744464947.025;-45;0.600615;0.153625;0;0;0.0153417;-0.999882
1744464947.040;-45;0.598556;0.153688;0;0;0.0153331;-0.999882
1744464947.051;-45;0.596132;0.153762;0;0;0.0152503;-0.999884
1744464947.063;-45;0.594679;0.153807;0;0;0.015268;-0.999883
1744464947.075;-45;0.591762;0.153895;0;0;0.0151869;-0.999885
1744464947.087;-45;0.589711;0.153958;0;0;0.0151698;-0.999885
1744464947.099;-45;0.587325;0.15403;0;0;0.0151787;-0.999885
1744464947.111;-45;0.585229;0.154094;0;0;0.0151151;-0.999886
1744464947.122;-45;0.583021;0.15416;0;0;0.0151154;-0.999886
1744464947.133;-45;0.580947;0.154223;0;0;0.0150612;-0.999887
1744464947.147;-45;0.57876;0.154289;0;0;0.0150359;-0.999887
1744464947.160;-45;0.576571;0.154355;0;0;0.0150452;-0.999887
1744464947.171;-45;0.574219;0.154425;0;0;0.0150082;-0.999887
1744464947.180;-45;0.572234;0.154485;0;0;0.014966;-0.999888
1744464947.193;-45;0.569938;0.154554;0;0;0.01493;-0.999889
1744464947.206;-45;0.567742;0.154619;0;0;0.0148955;-0.999889
1744464947.218;-45;0.565674;0.154681;0;0;0.0148142;-0.99989
1744464947.229;-45;0.563519;0.154745;0;0;0.0148319;-0.99989
1744464947.242;-45;0.561454;0.154806;0;0;0.0147505;-0.999891
1744464947.255;-46;0.559184;0.154873;0;0;0.0147147;-0.999892
1744464947.267;-45;0.557394;0.154925;0;0;0.0147064;-0.999892
1744464947.279;-46;0.554887;0.154999;0;0;0.0146516;-0.999893
1744464947.292;-46;0.552712;0.155063;0;0;0.0146178;-0.999893
1744464947.303;-46;0.550532;0.155126;0;0;0.0145899;-0.999894
1744464947.315;-46;0.548408;0.155188;0;0;0.014504;-0.999895
1744464947.328;-46;0.546193;0.155252;0;0;0.0144496;-0.999896
1744464947.340;-46;0.543861;0.15532;0;0;0.0144501;-0.999896
1744464947.351;-46;0.541908;0.155376;0;0;0.0144155;-0.999896
1744464947.363;-46;0.539609;0.155442;0;0;0.0143613;-0.999897
1744464947.374;-46;0.537656;0.155498;0;0;0.0143278;-0.999897
1744464947.387;-46;0.53536;0.155564;0;0;0.0142809;-0.999898
1744464947.399;-46;0.533168;0.155627;0;0;0.0142469;-0.999899
1744464947.411;-46;0.530876;0.155692;0;0;0.0142021;-0.999899
1744464947.423;-46;0.528866;0.155749;0;0;0.0141054;-0.999901
1744464947.436;-46;0.526618;0.155812;0;0;0.0140877;-0.999901
1744464947.447;-47;0.524287;0.155878;0;0;0.014007;-0.999902
1744464947.458;-47;0.522311;0.155933;0;0;0.0139812;-0.999902
1744464947.471;-46;0.520362;0.155988;0;0;0.0139815;-0.999902
1744464947.483;-46;0.518085;0.156051;0;0;0.013858;-0.999904
1744464947.495;-46;0.515882;0.156112;0;0;0.0138152;-0.999905
1744464947.507;-46;0.513622;0.156174;0;0;0.0138246;-0.999904
1744464947.517;-47;0.51148;0.156234;0;0;0.0137885;-0.999905
1744464947.531;-47;0.509231;0.156296;0;0;0.0137268;-0.999906
1744464947.542;-47;0.507186;0.156352;0;0;0.0136285;-0.999907
1744464947.554;-47;0.504999;0.156411;0;0;0.0135776;-0.999908
1744464947.566;-47;0.50277;0.156472;0;0;0.0135508;-0.999908
1744464947.579;-47;0.500592;0.156531;0;0;0.0135259;-0.999909
1744464947.589;-48;0.498505;0.156587;0;0;0.0134699;-0.999909
1744464947.603;-48;0.496253;0.156647;0;0;0.0134082;-0.99991
1744464947.615;-48;0.493917;0.15671;0;0;0.0133628;-0.999911
1744464947.628;-48;0.491962;0.156762;0;0;0.0133194;-0.999911
1744464947.639;-48;0.489649;0.156824;0;0;0.0132467;-0.999912
1744464947.652;-48;0.487423;0.156882;0;0;0.0131344;-0.999914
1744464947.663;-48;0.485186;0.156941;0;0;0.0130801;-0.999914
1744464947.675;-48;0.483638;0.156982;0;0;0.0130893;-0.999914
1744464947.687;-48;0.48102;0.15705;0;0;0.0130088;-0.999915
1744464947.699;-48;0.478948;0.157104;0;0;0.0128955;-0.999917
1744464947.709;-48;0.476607;0.157164;0;0;0.0128692;-0.999917
1744464947.723;-48;0.474421;0.15722;0;0;0.0127826;-0.999918
1744464947.734;-49;0.472388;0.157272;0;0;0.0127376;-0.999919
1744464947.747;-49;0.470159;0.157329;0;0;0.0126931;-0.999919
1744464947.759;-49;0.468158;0.157379;0;0;0.0125969;-0.999921
1744464947.770;-49;0.465859;0.157437;0;0;0.0125701;-0.999921
1744464947.784;-45;0.463736;0.15749;0;0;0.0124779;-0.999922
1744464947.793;-49;0.461452;0.157547;0;0;0.012403;-0.999923
1744464947.808;-49;0.459445;0.157597;0;0;0.0123347;-0.999924
1744464947.818;-49;0.45712;0.157654;0;0;0.0122625;-0.999925
1744464947.831;-48;0.454696;0.157713;0;0;0.0121997;-0.999926
1744464947.843;-48;0.45274;0.157761;0;0;0.0121395;-0.999926
1744464947.854;-48;0.450493;0.157816;0;0;0.0121036;-0.999927
1744464947.865;-48;0.449388;0.157842;0;0;0.0120767;-0.999927
1744464947.879;-48;0.446648;0.157908;0;0;0.0119906;-0.999928
1744464947.891;-48;0.444124;0.157969;0;0;0.0119319;-0.999929
1744464947.903;-48;0.4419;0.158022;0;0;0.0118478;-0.99993
1744464947.915;-48;0.439691;0.158074;0;0;0.0117355;-0.999931
1744464947.927;-48;0.43733;0.158129;0;0;0.0117179;-0.999931
1744464947.940;-48;0.435143;0.15818;0;0;0.0116305;-0.999932
1744464947.951;-48;0.43278;0.158235;0;0;0.0116129;-0.999933
1744464947.962;-48;0.430621;0.158285;0;0;0.0115438;-0.999933
1744464947.976;-48;0.428388;0.158336;0;0;0.0114176;-0.999935
1744464947.988;-48;0.427002;0.158368;0;0;0.0114097;-0.999935
1744464947.999;-48;0.423809;0.158441;0;0;0.011298;-0.999936
1744464948.011;-48;0.421588;0.158491;0;0;0.0112553;-0.999937
1744464948.023;-48;0.419148;0.158545;0;0;0.0111193;-0.999938
1744464948.035;-48;0.417174;0.158589;0;0;0.0111023;-0.999938
1744464948.047;-49;0.41484;0.158641;0;0;0.0109761;-0.99994
1744464948.059;-49;0.412584;0.15869;0;0;0.0109324;-0.99994
1744464948.070;-49;0.410434;0.158737;0;0;0.010852;-0.999941
1744464948.083;-49;0.408622;0.158776;0;0;0.0107915;-0.999942
1744464948.095;-49;0.406063;0.158831;0;0;0.0106616;-0.999943
1744464948.106;-49;0.403739;0.158881;0;0;0.0106078;-0.999944
1744464948.119;-49;0.401532;0.158927;0;0;0.0105189;-0.999945
1744464948.131;-50;0.399169;0.158977;0;0;0.0103935;-0.999946
1744464948.143;-50;0.397211;0.159017;0;0;0.0103161;-0.999947
1744464948.154;-50;0.39479;0.159067;0;0;0.0102355;-0.999948
