timestamp;rssi;x;y;orientation_x;orientation_y;orientation_z;orientation_w
1744397090915;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397090929;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397090939;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397090951;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397090965;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397090976;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397090989;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091000;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091014;-48;1.94253;0.559365;0;0;0.434006;0.90091
1744397091024;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091037;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091048;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091061;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091073;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091084;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091097;-47;1.94253;0.559365;0;0;0.434006;0.90091
1744397091109;-48;1.94253;0.559365;0;0;0.434006;0.90091
1744397091121;-48;1.94253;0.559365;0;0;0.434006;0.90091
1744397091131;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091145;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091156;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091168;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091181;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091193;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091204;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091217;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091229;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091242;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091253;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091266;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091276;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091286;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091301;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091312;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091324;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397091337;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397091348;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397091362;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091373;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091384;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091396;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091410;-46;1.94253;0.559364;0;0;0.434006;0.90091
1744397091419;-46;1.94253;0.559364;0;0;0.434006;0.90091
1744397091432;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091445;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091456;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091467;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091481;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091492;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091505;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091519;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091531;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091541;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091555;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091566;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091579;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091588;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091603;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091615;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091627;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091638;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091651;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091662;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091674;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091687;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091699;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091711;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091723;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091735;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397091746;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397091760;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397091772;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397091782;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397091795;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397091807;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397091819;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397091831;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091843;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091855;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091867;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091880;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091891;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091901;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397091915;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091925;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091939;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091949;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091962;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091975;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091987;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397091997;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092011;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092023;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092036;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092047;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092058;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092068;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092083;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092095;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092106;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092119;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092131;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092146;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092156;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092167;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092181;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092194;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092204;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092216;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092230;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092239;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092251;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397092263;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397092278;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397092288;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397092300;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397092312;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397092325;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092337;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092348;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092360;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092373;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092384;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092396;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092409;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092418;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092433;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092444;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092457;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092469;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092479;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092492;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092504;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092515;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092530;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092539;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092552;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092566;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092577;-46;1.94253;0.559364;0;0;0.434006;0.90091
1744397092590;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092601;-46;1.94253;0.559364;0;0;0.434006;0.90091
1744397092612;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092625;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092637;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092648;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092661;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092671;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092684;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092695;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092708;-46;1.94253;0.559364;0;0;0.434006;0.90091
1744397092720;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092731;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092744;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092755;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092769;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092780;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092793;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092804;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092817;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092828;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092841;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092851;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397092866;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397092875;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092888;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397092899;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092913;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092925;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397092937;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092949;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092961;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092974;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092984;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397092997;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093010;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093020;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093031;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093043;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093057;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093068;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093081;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093093;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093104;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093117;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093127;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093141;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093151;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093163;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093176;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093187;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093198;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093211;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093222;-47;1.94253;0.559364;0;0;0.434006;0.90091
1744397093234;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093246;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093260;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093270;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093285;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093296;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093309;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093319;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093332;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093345;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093356;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093369;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093380;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093393;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397093405;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397093416;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397093428;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093440;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093451;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093465;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093475;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093487;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093501;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093511;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093525;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093537;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093549;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093560;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093571;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093585;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093596;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093609;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093620;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093634;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093644;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093656;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093667;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093681;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093692;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093706;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093715;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093729;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093741;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397093752;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397093764;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397093777;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397093788;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397093802;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093813;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093825;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093835;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093847;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093860;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093873;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093885;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093897;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093908;-48;1.94253;0.559364;0;0;0.434006;0.90091
1744397093920;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093932;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093943;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093956;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093967;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397093980;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397093993;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094005;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094016;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094029;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094040;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094053;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094065;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094076;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094087;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094101;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094110;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094124;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094139;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094151;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094161;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094175;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094186;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094197;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094210;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094223;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094234;-51;1.94253;0.559364;0;0;0.434006;0.90091
1744397094245;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094259;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094271;-51;1.94253;0.559364;0;0;0.434006;0.90091
1744397094281;-51;1.94253;0.559364;0;0;0.434006;0.90091
1744397094293;-51;1.94253;0.559364;0;0;0.434006;0.90091
1744397094305;-51;1.94253;0.559364;0;0;0.434006;0.90091
1744397094319;-51;1.94253;0.559364;0;0;0.434006;0.90091
1744397094329;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094343;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094352;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094366;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094379;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094390;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094402;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094414;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094426;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094438;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094451;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094461;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094473;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094485;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094497;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094510;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094523;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094534;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094547;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094558;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094571;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094583;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094593;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094608;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094618;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094631;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094644;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094653;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094666;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094678;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094691;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094703;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094715;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094726;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094739;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094751;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094760;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094774;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094786;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094799;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094811;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094824;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094833;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094846;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094859;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094871;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397094882;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094895;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094906;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094919;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094931;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094943;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094955;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094966;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094978;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397094992;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095003;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095014;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095027;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095039;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095051;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095060;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095075;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095087;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095097;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095114;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095125;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095137;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095148;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095161;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095172;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095182;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095197;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095207;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095220;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095233;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095244;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095257;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095268;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095280;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095293;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095305;-44;1.94253;0.559364;0;0;0.434006;0.90091
1744397095316;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095329;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095338;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095352;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095364;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095376;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095388;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095399;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095414;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095425;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095437;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095447;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095459;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095473;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095486;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095497;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095509;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095521;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095533;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095545;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095556;-50;1.94253;0.559364;0;0;0.434006;0.90091
1744397095570;-49;1.94253;0.559364;0;0;0.434006;0.90091
1744397095580;-49;1.94253;0.559364;0;0;0.434006;0.90091
