timestamp,rssi,x,y,orientation_x,orientation_y,orientation_z,orientation_w
1744397934.241,-56,6.17097,6.14618,-0,-0,-0.978405,0.206698
1744397934.254,-56,6.16867,6.14517,-0,-0,-0.978396,0.206741
1744397934.268,-56,6.1663,6.14411,-0,-0,-0.978403,0.206708
1744397934.279,-56,6.16369,6.14296,-0,-0,-0.978397,0.206736
1744397934.292,-57,6.1615,6.14199,-0,-0,-0.978393,0.206753
1744397934.302,-57,6.15892,6.14085,-0,-0,-0.978389,0.20677
1744397934.317,-57,6.15679,6.13991,-0,-0,-0.97839,0.20677
1744397934.329,-56,6.15395,6.13865,-0,-0,-0.978381,0.206811
1744397934.342,-56,6.15116,6.13742,-0,-0,-0.978374,0.206845
1744397934.353,-56,6.14924,6.13657,-0,-0,-0.978384,0.206799
1744397934.365,-56,6.14758,6.13583,-0,-0,-0.978384,0.206799
1744397934.377,-55,6.14439,6.13442,-0,-0,-0.978372,0.206852
1744397934.390,-55,6.14219,6.13345,-0,-0,-0.978387,0.206783
1744397934.402,-56,6.13966,6.13233,-0,-0,-0.978396,0.206738
1744397934.413,-56,6.13745,6.13135,-0,-0,-0.978404,0.206703
1744397934.424,-56,6.13497,6.13025,-0,-0,-0.978415,0.206651
1744397934.439,-56,6.13271,6.12925,-0,-0,-0.97842,0.206625
1744397934.448,-56,6.1304,6.12824,-0,-0,-0.978429,0.206581
1744397934.459,-57,6.12823,6.12728,-0,-0,-0.978438,0.206539
1744397934.474,-57,6.1259,6.12625,-0,-0,-0.978446,0.206505
1744397934.486,-57,6.12343,6.12516,-0,-0,-0.978455,0.206461
1744397934.498,-57,6.12108,6.12412,-0,-0,-0.978466,0.206409
1744397934.511,-57,6.11844,6.12295,-0,-0,-0.978475,0.206364
1744397934.521,-56,6.11637,6.12204,-0,-0,-0.978482,0.20633
1744397934.533,-55,6.11401,6.12099,-0,-0,-0.978492,0.206286
1744397934.546,-55,6.11176,6.12,-0,-0,-0.9785,0.206246
1744397934.558,-54,6.10954,6.11902,-0,-0,-0.978504,0.206229
1744397934.569,-54,6.10797,6.11833,-0,-0,-0.978506,0.20622
1744397934.581,-54,6.10491,6.11698,-0,-0,-0.978514,0.206178
1744397934.596,-54,6.10269,6.116,-0,-0,-0.978516,0.206169
1744397934.607,-54,6.10016,6.11489,-0,-0,-0.97852,0.206151
1744397934.617,-55,6.09813,6.11399,-0,-0,-0.978524,0.206135
1744397934.629,-55,6.09583,6.11298,-0,-0,-0.978522,0.206143
1744397934.640,-54,6.09363,6.11201,-0,-0,-0.978524,0.206134
1744397934.651,-54,6.09134,6.111,-0,-0,-0.978527,0.206117
1744397934.666,-54,6.08905,6.10999,-0,-0,-0.978527,0.206117
1744397934.678,-55,6.08686,6.10903,-0,-0,-0.978527,0.206117
1744397934.689,-56,6.08462,6.10804,-0,-0,-0.978527,0.206117
1744397934.699,-55,6.08243,6.10707,-0,-0,-0.978525,0.206126
1744397934.714,-56,6.08034,6.10615,-0,-0,-0.978515,0.206175
1744397934.725,-54,6.07834,6.10527,-0,-0,-0.978534,0.206085
1744397934.738,-56,6.07616,6.10431,-0,-0,-0.978534,0.206086
1744397934.749,-56,6.07397,6.10334,-0,-0,-0.978538,0.206067
1744397934.762,-56,6.07199,6.10247,-0,-0,-0.978542,0.20605
1744397934.773,-57,6.07042,6.10178,-0,-0,-0.978541,0.20605
1744397934.784,-57,6.06743,6.10046,-0,-0,-0.978547,0.206024
1744397934.797,-55,6.06525,6.0995,-0,-0,-0.978552,0.205998
1744397934.809,-55,6.06325,6.09862,-0,-0,-0.978558,0.205973
1744397934.820,-56,6.06113,6.09768,-0,-0,-0.978556,0.205982
1744397934.833,-55,6.05892,6.09671,-0,-0,-0.978549,0.206016
1744397934.843,-55,6.05653,6.09566,-0,-0,-0.978547,0.206025
1744397934.858,-54,6.05439,6.09472,-0,-0,-0.978552,0.206
1744397934.868,-55,6.05192,6.09363,-0,-0,-0.978556,0.205982
1744397934.882,-55,6.04919,6.09242,-0,-0,-0.978537,0.20607
1744397934.892,-55,6.04679,6.09136,-0,-0,-0.978524,0.206132
1744397934.905,-55,6.0442,6.09023,-0,-0,-0.978515,0.206175
1744397934.916,-55,6.04116,6.08888,-0,-0,-0.978513,0.206183
1744397934.928,-56,6.03855,6.08773,-0,-0,-0.978501,0.206242
1744397934.942,-55,6.03576,6.0865,-0,-0,-0.978505,0.206225
1744397934.954,-55,6.03261,6.08511,-0,-0,-0.978488,0.206306
1744397934.965,-55,6.0293,6.08365,-0,-0,-0.978478,0.20635
1744397934.978,-53,6.02718,6.08272,-0,-0,-0.978478,0.20635
1744397934.990,-53,6.0229,6.08083,-0,-0,-0.978482,0.206332
1744397935.002,-53,6.01968,6.07941,-0,-0,-0.978475,0.206368
1744397935.013,-53,6.01624,6.07789,-0,-0,-0.978469,0.206393
1744397935.025,-53,6.013,6.07646,-0,-0,-0.978476,0.206359
1744397935.038,-54,6.00938,6.07486,-0,-0,-0.978473,0.206376
1744397935.050,-54,6.00583,6.07329,-0,-0,-0.978469,0.206394
1744397935.061,-54,6.00231,6.07174,-0,-0,-0.978475,0.206367
1744397935.073,-54,5.99856,6.07008,-0,-0,-0.978483,0.206327
1744397935.084,-54,5.99518,6.06859,-0,-0,-0.978485,0.206318
1744397935.097,-53,5.99087,6.06668,-0,-0,-0.978483,0.206327
1744397935.110,-53,5.98701,6.06498,-0,-0,-0.978483,0.206327
1744397935.122,-54,5.98262,6.06305,-0,-0,-0.978495,0.206272
1744397935.135,-55,5.97883,6.06138,-0,-0,-0.978504,0.20623
1744397935.145,-55,5.97457,6.05949,-0,-0,-0.978491,0.206289
1744397935.157,-55,5.97059,6.05774,-0,-0,-0.978504,0.206227
1744397935.169,-55,5.96667,6.05601,-0,-0,-0.978508,0.206209
1744397935.180,-55,5.96367,6.05468,-0,-0,-0.978519,0.206159
1744397935.193,-55,5.95802,6.0522,-0,-0,-0.978536,0.206074
1744397935.205,-55,5.95401,6.05043,-0,-0,-0.97854,0.206057
1744397935.217,-54,5.94938,6.04839,-0,-0,-0.978538,0.206067
1744397935.226,-54,5.94469,6.04632,-0,-0,-0.978553,0.205997
1744397935.241,-53,5.94077,6.04459,-0,-0,-0.97856,0.205963
1744397935.253,-53,5.93652,6.04272,-0,-0,-0.978567,0.205928
1744397935.263,-53,5.93176,6.04063,-0,-0,-0.978569,0.205919
1744397935.276,-54,5.92725,6.03864,-0,-0,-0.978565,0.205936
1744397935.289,-56,5.92317,6.03684,-0,-0,-0.978571,0.20591
1744397935.300,-56,5.91862,6.03484,-0,-0,-0.978578,0.205875
1744397935.313,-56,5.91402,6.03282,-0,-0,-0.978578,0.205875
1744397935.323,-56,5.90962,6.03088,-0,-0,-0.978575,0.205893
1744397935.337,-54,5.90472,6.02872,-0,-0,-0.978567,0.205929
1744397935.350,-55,5.90033,6.02679,-0,-0,-0.978569,0.20592
1744397935.362,-54,5.89583,6.02481,-0,-0,-0.978571,0.205911
1744397935.374,-54,5.89087,6.02262,-0,-0,-0.978565,0.205938
1744397935.386,-55,5.88762,6.02119,-0,-0,-0.978561,0.205955
1744397935.396,-54,5.88158,6.01853,-0,-0,-0.978548,0.206017
1744397935.410,-54,5.87669,6.01637,-0,-0,-0.978544,0.206036
1744397935.422,-53,5.87237,6.01447,-0,-0,-0.978537,0.206073
1744397935.433,-54,5.86775,6.01244,-0,-0,-0.978527,0.206118
1744397935.445,-55,5.86297,6.01033,-0,-0,-0.978515,0.206173
1744397935.457,-56,5.85795,6.00811,-0,-0,-0.978499,0.206252
1744397935.467,-55,5.85374,6.00625,-0,-0,-0.978481,0.206339
1744397935.481,-55,5.84857,6.00397,-0,-0,-0.978454,0.206464
1744397935.493,-55,5.84423,6.00206,-0,-0,-0.978433,0.206563
1744397935.506,-56,5.83938,5.99991,-0,-0,-0.978403,0.206708
1744397935.518,-56,5.83462,5.9978,-0,-0,-0.97837,0.206862
1744397935.529,-57,5.83003,5.99577,-0,-0,-0.978336,0.207023
1744397935.540,-57,5.82532,5.99368,-0,-0,-0.978299,0.2072
1744397935.554,-56,5.82075,5.99166,-0,-0,-0.978263,0.20737
1744397935.567,-55,5.81592,5.98951,-0,-0,-0.978228,0.207535
1744397935.578,-54,5.8111,5.98737,-0,-0,-0.978192,0.207703
1744397935.589,-56,5.80806,5.98602,-0,-0,-0.978167,0.207822
1744397935.600,-56,5.80174,5.9832,-0,-0,-0.978093,0.208171
1744397935.614,-56,5.79714,5.98115,-0,-0,-0.978045,0.208392
1744397935.626,-56,5.79252,5.97908,-0,-0,-0.978022,0.208502
1744397935.636,-56,5.78822,5.97717,-0,-0,-0.978024,0.208494
1744397935.651,-56,5.78367,5.97513,-0,-0,-0.978035,0.208443
1744397935.660,-56,5.7793,5.97318,-0,-0,-0.97804,0.208417
1744397935.674,-57,5.77478,5.97116,-0,-0,-0.978088,0.208194
1744397935.686,-57,5.76971,5.96891,-0,-0,-0.978106,0.208109
1744397935.697,-56,5.76585,5.96719,-0,-0,-0.978127,0.20801
1744397935.711,-55,5.7618,5.96538,-0,-0,-0.978148,0.20791
1744397935.721,-55,5.75717,5.96332,-0,-0,-0.978184,0.207739
1744397935.734,-54,5.75319,5.96155,-0,-0,-0.978207,0.20763
1744397935.747,-54,5.74863,5.95953,-0,-0,-0.978242,0.207468
1744397935.758,-56,5.74486,5.95785,-0,-0,-0.978306,0.207164
1744397935.768,-56,5.7405,5.95592,-0,-0,-0.978326,0.207071
1744397935.780,-55,5.73615,5.95399,-0,-0,-0.978354,0.206939
1744397935.793,-55,5.73341,5.95278,-0,-0,-0.978344,0.206984
1744397935.805,-54,5.7277,5.95025,-0,-0,-0.978368,0.206873
1744397935.818,-54,5.72313,5.94823,-0,-0,-0.978375,0.206841
1744397935.828,-55,5.71896,5.94638,-0,-0,-0.978361,0.206904
1744397935.841,-56,5.71444,5.94438,-0,-0,-0.978352,0.206947
1744397935.853,-56,5.71047,5.94262,-0,-0,-0.978367,0.206876
1744397935.866,-57,5.70602,5.94065,-0,-0,-0.978363,0.206895
1744397935.875,-57,5.70132,5.93857,-0,-0,-0.978353,0.206943
1744397935.889,-56,5.69661,5.93649,-0,-0,-0.978336,0.207022
1744397935.901,-56,5.69251,5.93467,-0,-0,-0.978317,0.207112
1744397935.914,-54,5.68788,5.93261,-0,-0,-0.978295,0.207216
1744397935.925,-54,5.6839,5.93085,-0,-0,-0.978274,0.207316
1744397935.938,-54,5.67888,5.92862,-0,-0,-0.97822,0.207573
1744397935.948,-54,5.67468,5.92675,-0,-0,-0.978223,0.207556
1744397935.962,-55,5.67066,5.92497,-0,-0,-0.978204,0.207647
1744397935.973,-55,5.6655,5.92267,-0,-0,-0.978164,0.207833
1744397935.986,-55,5.66114,5.92073,-0,-0,-0.978115,0.208066
1744397935.997,-56,5.65808,5.91937,-0,-0,-0.978092,0.208173
1744397936.009,-55,5.6524,5.91683,-0,-0,-0.978052,0.208359
1744397936.020,-55,5.64764,5.91471,-0,-0,-0.978022,0.208502
1744397936.033,-55,5.64342,5.91282,-0,-0,-0.977977,0.208711
1744397936.045,-56,5.63872,5.91072,-0,-0,-0.97796,0.208791
1744397936.058,-56,5.63374,5.90849,-0,-0,-0.977921,0.208976
1744397936.069,-55,5.62871,5.90624,-0,-0,-0.977865,0.209238
1744397936.082,-55,5.62466,5.90442,-0,-0,-0.977827,0.209414
1744397936.094,-55,5.62006,5.90235,-0,-0,-0.977806,0.209513
1744397936.104,-55,5.61553,5.90032,-0,-0,-0.97777,0.209681
1744397936.118,-53,5.61102,5.89829,-0,-0,-0.977735,0.209845
1744397936.129,-54,5.60634,5.89618,-0,-0,-0.977699,0.210013
1744397936.139,-54,5.60239,5.8944,-0,-0,-0.977673,0.210131
1744397936.153,-55,5.59761,5.89225,-0,-0,-0.977606,0.210444
1744397936.165,-55,5.59271,5.89003,-0,-0,-0.977579,0.210568
1744397936.176,-55,5.58832,5.88805,-0,-0,-0.977545,0.210727
1744397936.189,-54,5.58372,5.88597,-0,-0,-0.977514,0.210871
1744397936.201,-55,5.58086,5.88467,-0,-0,-0.977468,0.211086
1744397936.214,-56,5.57464,5.88185,-0,-0,-0.977433,0.211248
1744397936.225,-57,5.57009,5.87979,-0,-0,-0.977377,0.211504
1744397936.237,-57,5.56523,5.87758,-0,-0,-0.977337,0.211689
1744397936.248,-56,5.56096,5.87564,-0,-0,-0.977312,0.211803
1744397936.261,-55,5.5567,5.8737,-0,-0,-0.977306,0.211831
1744397936.270,-54,5.55169,5.87142,-0,-0,-0.977266,0.212015
1744397936.283,-54,5.54719,5.86937,-0,-0,-0.97723,0.212184
1744397936.297,-55,5.54213,5.86706,-0,-0,-0.977199,0.212326
1744397936.307,-55,5.53735,5.86489,-0,-0,-0.977149,0.212555
1744397936.321,-56,5.53304,5.86291,-0,-0,-0.977137,0.21261
1744397936.334,-55,5.52825,5.86072,-0,-0,-0.977084,0.212856
1744397936.344,-55,5.52361,5.8586,-0,-0,-0.977076,0.212892
1744397936.356,-55,5.51892,5.85646,-0,-0,-0.977041,0.213051
1744397936.368,-54,5.51442,5.8544,-0,-0,-0.97701,0.213195
1744397936.380,-56,5.50969,5.85223,-0,-0,-0.97698,0.213331
1744397936.393,-56,5.50519,5.85016,-0,-0,-0.976949,0.213473
1744397936.404,-56,5.50189,5.84865,-0,-0,-0.976906,0.213671
1744397936.414,-56,5.49567,5.84579,-0,-0,-0.976888,0.213751
1744397936.429,-56,5.49104,5.84366,-0,-0,-0.976844,0.213953
1744397936.441,-56,5.48642,5.84153,-0,-0,-0.976827,0.214032
1744397936.454,-56,5.48131,5.83918,-0,-0,-0.976826,0.214034
1744397936.463,-57,5.47643,5.83693,-0,-0,-0.976783,0.214233
1744397936.477,-56,5.47245,5.8351,-0,-0,-0.976782,0.214234
1744397936.489,-57,5.4678,5.83296,-0,-0,-0.976761,0.214332
1744397936.501,-57,5.463,5.83074,-0,-0,-0.976735,0.21445
1744397936.512,-56,5.45818,5.82852,-0,-0,-0.976708,0.214574
1744397936.525,-56,5.45346,5.82634,-0,-0,-0.97669,0.214652
1744397936.537,-55,5.44937,5.82445,-0,-0,-0.976672,0.214738
1744397936.549,-55,5.4447,5.82229,-0,-0,-0.976646,0.214855
1744397936.562,-55,5.44025,5.82023,-0,-0,-0.976626,0.214945
1744397936.571,-56,5.43495,5.81778,-0,-0,-0.976591,0.215107
1744397936.585,-56,5.43075,5.81584,-0,-0,-0.976563,0.21523
1744397936.598,-57,5.42598,5.81362,-0,-0,-0.976543,0.215324
1744397936.610,-56,5.42236,5.81195,-0,-0,-0.976525,0.215405
1744397936.622,-56,5.41726,5.80958,-0,-0,-0.976491,0.215558
1744397936.635,-56,5.41268,5.80745,-0,-0,-0.976455,0.215719
1744397936.645,-56,5.40835,5.80544,-0,-0,-0.976427,0.215847
1744397936.657,-55,5.40442,5.80362,-0,-0,-0.976404,0.215951
1744397936.669,-55,5.39999,5.80156,-0,-0,-0.976372,0.216097
1744397936.682,-55,5.39576,5.79958,-0,-0,-0.97634,0.216243
1744397936.692,-56,5.3913,5.7975,-0,-0,-0.976305,0.216398
1744397936.706,-56,5.38673,5.79537,-0,-0,-0.97627,0.216556
1744397936.718,-56,5.38252,5.79341,-0,-0,-0.976234,0.216721
1744397936.730,-56,5.3778,5.79121,-0,-0,-0.976197,0.216887
1744397936.740,-56,5.37363,5.78926,-0,-0,-0.976165,0.217029
1744397936.752,-56,5.36962,5.78738,-0,-0,-0.976132,0.217178
1744397936.766,-56,5.36473,5.78509,-0,-0,-0.976092,0.217357
1744397936.778,-56,5.36027,5.783,-0,-0,-0.976053,0.217535
1744397936.790,-56,5.35632,5.78114,-0,-0,-0.976024,0.217663
1744397936.801,-57,5.35176,5.779,-0,-0,-0.975992,0.217808
1744397936.814,-57,5.34877,5.7776,-0,-0,-0.975968,0.217914
1744397936.825,-57,5.34228,5.77454,-0,-0,-0.97592,0.218129
1744397936.838,-56,5.33833,5.77269,-0,-0,-0.975892,0.218255
1744397936.849,-56,5.33341,5.77037,-0,-0,-0.975866,0.218371
1744397936.861,-56,5.32921,5.76839,-0,-0,-0.975844,0.21847
1744397936.873,-56,5.32491,5.76636,-0,-0,-0.975819,0.218579
1744397936.886,-56,5.32036,5.76421,-0,-0,-0.975793,0.218698
1744397936.896,-59,5.31593,5.76212,-0,-0,-0.97577,0.218798
1744397936.910,-59,5.31134,5.75996,-0,-0,-0.97575,0.218888
1744397936.920,-58,5.30668,5.75776,-0,-0,-0.97574,0.218932
1744397936.934,-58,5.30231,5.75569,-0,-0,-0.975726,0.218995
1744397936.945,-58,5.29758,5.75345,-0,-0,-0.975712,0.219058
1744397936.958,-58,5.29274,5.75116,-0,-0,-0.975703,0.219096
1744397936.967,-58,5.28848,5.74915,-0,-0,-0.975699,0.219115
1744397936.981,-58,5.28382,5.74695,-0,-0,-0.975693,0.219143
1744397936.993,-58,5.27965,5.74497,-0,-0,-0.97569,0.219153
1744397937.005,-58,5.27467,5.74262,-0,-0,-0.975686,0.219174
1744397937.017,-59,5.27169,5.7412,-0,-0,-0.97568,0.219202
1744397937.028,-59,5.26574,5.73839,-0,-0,-0.975673,0.21923
1744397937.041,-60,5.26099,5.73614,-0,-0,-0.975667,0.219257
1744397937.055,-60,5.25672,5.73412,-0,-0,-0.975663,0.219277
1744397937.065,-60,5.25182,5.7318,-0,-0,-0.975658,0.219297
1744397937.078,-59,5.24718,5.7296,-0,-0,-0.975652,0.219325
1744397937.088,-59,5.24301,5.72763,-0,-0,-0.975648,0.219344
1744397937.100,-59,5.23815,5.72533,-0,-0,-0.975639,0.219381
1744397937.112,-59,5.23319,5.72298,-0,-0,-0.975629,0.219428
1744397937.126,-59,5.22872,5.72086,-0,-0,-0.975619,0.219472
1744397937.135,-59,5.22439,5.7188,-0,-0,-0.975602,0.219546
1744397937.149,-57,5.21984,5.71665,-0,-0,-0.975585,0.219624
1744397937.162,-56,5.21573,5.7147,-0,-0,-0.975561,0.219727
1744397937.174,-56,5.21002,5.71199,-0,-0,-0.97552,0.21991
1744397937.185,-57,5.20645,5.71029,-0,-0,-0.975478,0.220097
1744397937.198,-57,5.20084,5.70762,-0,-0,-0.975407,0.220409
1744397937.208,-57,5.19654,5.70557,-0,-0,-0.975363,0.220605
1744397937.220,-58,5.19344,5.7041,-0,-0,-0.97533,0.220754
1744397937.234,-58,5.18725,5.70114,-0,-0,-0.97521,0.22128
1744397937.245,-58,5.18196,5.6986,-0,-0,-0.975144,0.221571
1744397937.256,-58,5.17783,5.69662,-0,-0,-0.975061,0.221936
1744397937.269,-59,5.17307,5.69434,-0,-0,-0.974973,0.222324
1744397937.282,-59,5.16791,5.69185,-0,-0,-0.974893,0.222676
1744397937.292,-59,5.1636,5.68977,-0,-0,-0.974814,0.22302
1744397937.305,-59,5.1586,5.68736,-0,-0,-0.974725,0.223407
1744397937.318,-59,5.15463,5.68543,-0,-0,-0.974676,0.223624
1744397937.329,-59,5.1499,5.68314,-0,-0,-0.974602,0.223942
1744397937.341,-59,5.14573,5.68112,-0,-0,-0.974562,0.224118
1744397937.353,-59,5.14119,5.67891,-0,-0,-0.974529,0.22426
1744397937.364,-59,5.13675,5.67675,-0,-0,-0.974479,0.224479
1744397937.376,-58,5.13202,5.67445,-0,-0,-0.974446,0.224622
1744397937.389,-58,5.12776,5.67238,-0,-0,-0.974437,0.224659
1744397937.402,-58,5.12346,5.67028,-0,-0,-0.974417,0.224749
1744397937.414,-57,5.11892,5.66807,-0,-0,-0.974393,0.224853
1744397937.425,-57,5.11594,5.66661,-0,-0,-0.974386,0.224881
1744397937.435,-57,5.11023,5.66383,-0,-0,-0.974388,0.224874
1744397937.449,-57,5.10599,5.66177,-0,-0,-0.974376,0.224926
1744397937.461,-57,5.10192,5.65978,-0,-0,-0.974367,0.224963
1744397937.471,-57,5.09681,5.65729,-0,-0,-0.974363,0.224983
1744397937.485,-57,5.09274,5.6553,-0,-0,-0.974362,0.224985
1744397937.499,-56,5.08805,5.65301,-0,-0,-0.974366,0.224969
1744397937.511,-57,5.08364,5.65086,-0,-0,-0.974345,0.225058
1744397937.522,-57,5.07897,5.64859,-0,-0,-0.974335,0.225104
1744397937.532,-57,5.07452,5.64641,-0,-0,-0.974323,0.225156
1744397937.545,-51,5.07049,5.64444,-0,-0,-0.974318,0.225175
1744397937.557,-51,5.06583,5.64217,-0,-0,-0.974302,0.225248
1744397937.570,-58,5.06189,5.64024,-0,-0,-0.974287,0.225309
1744397937.581,-58,5.05736,5.63803,-0,-0,-0.974271,0.22538
1744397937.594,-58,5.05304,5.63592,-0,-0,-0.97424,0.225515
1744397937.605,-58,5.04838,5.63364,-0,-0,-0.974214,0.225626
1744397937.616,-58,5.04433,5.63165,-0,-0,-0.974191,0.225724
1744397937.627,-58,5.04039,5.62972,-0,-0,-0.974185,0.225752
1744397937.641,-58,5.03534,5.62725,-0,-0,-0.974173,0.225804
1744397937.654,-58,5.03084,5.62504,-0,-0,-0.97415,0.225904
1744397937.666,-57,5.02703,5.62318,-0,-0,-0.97413,0.22599
1744397937.677,-57,5.02233,5.62087,-0,-0,-0.974115,0.226054
1744397937.687,-57,5.01763,5.61857,-0,-0,-0.974106,0.226091
1744397937.702,-56,5.01356,5.61657,-0,-0,-0.974104,0.226102
1744397937.711,-56,5.00877,5.61422,-0,-0,-0.974097,0.22613
1744397937.725,-57,5.00442,5.61208,-0,-0,-0.974103,0.226107
1744397937.735,-57,5.00019,5.61001,-0,-0,-0.974112,0.226066
1744397937.749,-56,4.99599,5.60795,-0,-0,-0.974121,0.226025
1744397937.762,-56,4.99174,5.60586,-0,-0,-0.974133,0.225975
1744397937.773,-56,4.98716,5.60362,-0,-0,-0.974155,0.225881
1744397937.786,-56,4.98255,5.60136,-0,-0,-0.974174,0.2258
1744397937.797,-56,4.9779,5.59908,-0,-0,-0.97419,0.225729
1744397937.810,-57,4.97399,5.59717,-0,-0,-0.974209,0.225648
1744397937.821,-57,4.96916,5.5948,-0,-0,-0.974232,0.225549
1744397937.834,-57,4.9668,5.59365,-0,-0,-0.974248,0.225479
1744397937.846,-58,4.96052,5.59058,-0,-0,-0.974286,0.225315
1744397937.857,-57,4.95619,5.58847,-0,-0,-0.974308,0.22522
1744397937.869,-58,4.95213,5.58648,-0,-0,-0.97433,0.225126
1744397937.882,-58,4.94737,5.58416,-0,-0,-0.974355,0.225016
1744397937.891,-58,4.94328,5.58216,-0,-0,-0.974375,0.22493
1744397937.905,-58,4.93886,5.58001,-0,-0,-0.974396,0.22484
1744397937.917,-58,4.93426,5.57777,-0,-0,-0.974419,0.224737
1744397937.927,-58,4.93024,5.57581,-0,-0,-0.974439,0.224653
1744397937.939,-59,4.92606,5.57377,-0,-0,-0.974453,0.22459
1744397937.953,-59,4.92139,5.5715,-0,-0,-0.974473,0.224506
1744397937.966,-55,4.91753,5.56963,-0,-0,-0.97448,0.224474
1744397937.978,-58,4.91273,5.56729,-0,-0,-0.974494,0.224413
1744397937.989,-58,4.90803,5.56501,-0,-0,-0.974503,0.224373
1744397938.002,-58,4.90405,5.56307,-0,-0,-0.974517,0.224315
1744397938.013,-58,4.89946,5.56084,-0,-0,-0.974521,0.224294
1744397938.025,-58,4.89545,5.55889,-0,-0,-0.974518,0.224309
1744397938.038,-59,4.89273,5.55757,-0,-0,-0.974513,0.224329
1744397938.050,-55,4.88696,5.55476,-0,-0,-0.97451,0.224344
1744397938.061,-58,4.88278,5.55273,-0,-0,-0.974494,0.224412
1744397938.073,-58,4.87817,5.55048,-0,-0,-0.974427,0.224705
1744397938.084,-51,4.87438,5.54864,-0,-0,-0.974368,0.224962
1744397938.098,-55,4.86988,5.54644,-0,-0,-0.974322,0.22516
1744397938.110,-56,4.86587,5.54448,-0,-0,-0.974263,0.225415
1744397938.121,-55,4.86148,5.54233,-0,-0,-0.974165,0.225839
1744397938.133,-55,4.85741,5.54033,-0,-0,-0.974056,0.226306
1744397938.146,-55,4.85315,5.53824,-0,-0,-0.973911,0.226931
1744397938.158,-57,4.8491,5.53624,-0,-0,-0.97376,0.227575
1744397938.168,-55,4.84542,5.53442,-0,-0,-0.973627,0.228144
1744397938.183,-55,4.84061,5.53203,-0,-0,-0.973438,0.228952
1744397938.193,-52,4.83678,5.53012,-0,-0,-0.973268,0.229672
1744397938.206,-52,4.83258,5.52801,-0,-0,-0.973071,0.230507
1744397938.217,-53,4.82897,5.5262,-0,-0,-0.97289,0.23127
1744397938.229,-55,4.82489,5.52414,-0,-0,-0.972659,0.232239
1744397938.241,-55,4.82322,5.52329,-0,-0,-0.972552,0.232685
1744397938.253,-55,4.8175,5.52038,-0,-0,-0.972208,0.23412
1744397938.265,-55,4.81373,5.51844,-0,-0,-0.971952,0.235177
1744397938.275,-55,4.80964,5.51633,-0,-0,-0.971644,0.236449
1744397938.289,-55,4.80598,5.51444,-0,-0,-0.971339,0.237698
1744397938.301,-55,4.80172,5.51221,-0,-0,-0.970972,0.239194
1744397938.313,-55,4.79813,5.51032,-0,-0,-0.970631,0.240574
1744397938.325,-55,4.79407,5.50817,-0,-0,-0.970237,0.242157
1744397938.338,-56,4.7905,5.50626,-0,-0,-0.969878,0.243593
1744397938.349,-56,4.78668,5.5042,-0,-0,-0.96946,0.245248
1744397938.361,-57,4.78306,5.50224,-0,-0,-0.969059,0.246831
1744397938.373,-57,4.77895,5.49999,-0,-0,-0.968575,0.248723
1744397938.386,-57,4.77511,5.49787,-0,-0,-0.9681,0.250565
1744397938.396,-56,4.77131,5.49575,-0,-0,-0.96762,0.25241
1744397938.410,-56,4.76736,5.49353,-0,-0,-0.967121,0.254315
1744397938.425,-56,4.76304,5.49108,-0,-0,-0.966556,0.256456
1744397938.435,-56,4.75874,5.48861,-0,-0,-0.965975,0.258636
1744397938.447,-56,4.75413,5.48593,-0,-0,-0.96535,0.260959
1744397938.458,-56,4.75065,5.4839,-0,-0,-0.964884,0.262677
1744397938.471,-56,4.74693,5.4817,-0,-0,-0.964364,0.264581
1744397938.484,-56,4.74274,5.4792,-0,-0,-0.963755,0.26679
1744397938.495,-56,4.73898,5.47694,-0,-0,-0.963224,0.268698
1744397938.507,-55,4.73458,5.47426,-0,-0,-0.962589,0.270966
1744397938.520,-55,4.73104,5.47208,-0,-0,-0.962072,0.272794
1744397938.532,-55,4.72658,5.46932,-0,-0,-0.961403,0.275144
1744397938.544,-55,4.72324,5.46723,-0,-0,-0.960893,0.276921
1744397938.554,-55,4.71883,5.46444,-0,-0,-0.960206,0.279294
1744397938.566,-56,4.71491,5.46194,-0,-0,-0.959589,0.281405
1744397938.580,-55,4.71106,5.45946,-0,-0,-0.95897,0.283507
1744397938.593,-55,4.70698,5.4568,-0,-0,-0.95831,0.285732
1744397938.602,-55,4.70272,5.454,-0,-0,-0.95762,0.288034
1744397938.616,-54,4.69873,5.45135,-0,-0,-0.956962,0.290213
1744397938.629,-55,4.69504,5.44887,-0,-0,-0.956329,0.292292
1744397938.641,-55,4.69096,5.4461,-0,-0,-0.955634,0.294556
1744397938.651,-55,4.68679,5.44325,-0,-0,-0.954922,0.296857
1744397938.664,-54,4.68266,5.44039,-0,-0,-0.954226,0.299086
1744397938.675,-54,4.67896,5.43781,-0,-0,-0.953591,0.301105
1744397938.688,-54,4.67523,5.43518,-0,-0,-0.952945,0.303143
1744397938.698,-54,4.67084,5.43206,-0,-0,-0.952188,0.305513
1744397938.712,-55,4.66744,5.42961,-0,-0,-0.951595,0.307356
1744397938.723,-55,4.66308,5.42645,-0,-0,-0.950845,0.309668
1744397938.735,-55,4.65976,5.42403,-0,-0,-0.950276,0.311408
1744397938.747,-55,4.65586,5.42114,-0,-0,-0.9496,0.313466
1744397938.760,-55,4.65185,5.41816,-0,-0,-0.948909,0.31555
